;Dairi;3;Kecamatan Tanah Pinem;2;Balandua;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Gunung Tua;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Harapan;Waspada;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Kempawa;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Kuta Gember;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Lau Njuhar;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Lau Primbon;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Liang Jering;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Mangan Molih;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Pamah;Waspada;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Pasir Mbelang;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Pasir Tengah;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Sinar Pagi;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Sukadame;Siaga;Siaga
;Dairi;3;Kecamatan Tanah Pinem;2;Tanah Pinem;Waspada;Siaga
;Dairi;4;Kecamatan Gunung Sitember;2;Batu Gun-Gun;Siaga;Siaga
;Dairi;4;Kecamatan Gunung Sitember;2;Bukit Lau Kersik;Siaga;Siaga
;Dairi;4;Kecamatan Gunung Sitember;2;Gunung Sitember;Siaga;Siaga
;Dairi;4;Kecamatan Gunung Sitember;2;Kendit Liang;Siaga;Siaga
;Dairi;4;Kecamatan Gunung Sitember;2;Lau Lebah;Siaga;Siaga
;Dairi;4;Kecamatan Gunung Sitember;2;Rante Besi;Waspada;Siaga
;Dairi;4;Kecamatan Gunung Sitember;2;Taupak Raja;Siaga;Siaga
;Dairi;4;Kecamatan Gunung Sitember;2;Gundaling;Siaga;Siaga
;Dairi;5;Silahi Sabungan;2;Paropo;Siaga;Siaga
;Dairi;5;Silahi Sabungan;2;Paropo I;Siaga;Siaga
;Dairi;5;Silahi Sabungan;2;Silalahi I;Siaga;Siaga
