;Kab. Seluma;;Ilir Talo;13;Paluah Terap;Siaga
;Kab. Seluma;;Ilir Talo;14;Margo Sari;Siaga
;Kab. Seluma;;Ilir Talo;15;Mekar Sari;Siaga
;Kab. Seluma;3;Lubuk Sandi;1;Talang Giring;Siaga
;Kab. Seluma;;Lubuk Sandi;2;Padang Capo Ilir;Siaga
;Kab. Seluma;;Lubuk Sandi;3;Padang Capo Ulu;Siaga
;Kab. Seluma;;Lubuk Sandi;4;Talang Kebun;Siaga
;Kab. Seluma;;Lubuk Sandi;5;Gunung Agung;Siaga
;Kab. Seluma;;Lubuk Sandi;6;Cawang;Siaga
;Kab. Seluma;;Lubuk Sandi;7;Arang Sapat;Siaga
;Kab. Seluma;;Lubuk Sandi;8;Dusun Tengah;Siaga
;Kab. Seluma;;Lubuk Sandi;9;Tanjung Kuaw;Siaga
;Kab. Seluma;;Lubuk Sandi;10;Napal Jungur;Siaga
;Kab. Seluma;;Lubuk Sandi;11;Tumbu'an;Siaga
;Kab. Seluma;;Lubuk Sandi;12;Rena Panjang;Siaga
;Kab. Seluma;;Lubuk Sandi;13;Sakaian;Siaga
;Kab. Seluma;;Lubuk Sandi;14;Lubuk Terentang;Siaga
;Kab. Seluma;4;Sukaraja;1;Babatan;Siaga
;Kab. Seluma;;Sukaraja;2;Sukaraja;Siaga
;Kab. Seluma;;Sukaraja;3;Niur;Siaga
;Kab. Seluma;;Sukaraja;4;Lubuk Sahung;Siaga
;Kab. Seluma;;Sukaraja;5;Bukit Peninjauan I;Siaga
;Kab. Seluma;;Sukaraja;6;Padang Pelawi;Siaga
;Kab. Seluma;;Sukaraja;7;Kayu Arang;Siaga
;Kab. Seluma;;Sukaraja;8;Jenggalu;Siaga
;Kab. Seluma;;Sukaraja;9;Cahaya Negeri;Siaga
;Kab. Seluma;;Sukaraja;10;Bukit Peninjauan II;Siaga
;Kab. Seluma;;Sukaraja;11;Riak Siabun;Siaga
;Kab. Seluma;;Sukaraja;12;Padang Kuas;Siaga
;Kab. Seluma;;Sukaraja;13;Kuti Agung;Siaga
;Kab. Seluma;;Sukaraja;14;Riak Siabun I;Siaga
;Kab. Seluma;;Sukaraja;15;Sido Luhur;Siaga
;Kab. Seluma;;Sukaraja;16;Sumber Arung;Siaga
;Kab. Seluma;;Sukaraja;17;Sido Sari;Siaga
;Kab. Seluma;;Sukaraja;18;Sari Mulyo;Siaga
;Kab. Seluma;;Sukaraja;19;Air Kemuning;Siaga
;Kab. Seluma;;Sukaraja;20;Sumber Makmur;Siaga
;Kab. Seluma;;Sukaraja;21;Air Petai;Siaga
;Kab. Seluma;5;Seluma;1;Lubuk Kebur;Siaga
;Kab. Seluma;;Seluma;2;Pasar Tais;Waspada
;Kab. Seluma;;Seluma;3;Lubuk Lintang;Siaga
;Kab. Seluma;;Seluma;4;Talang Saling;Siaga
;Kab. Seluma;;Seluma;5;Dusun Baru;Siaga
;Kab. Seluma;;Seluma;6;Talang Dantuk;Siaga
;Kab. Seluma;;Seluma;7;Napal;Siaga
;Kab. Seluma;6;Seluma Barat;1;Tanjung Agung ;Siaga
;Kab. Seluma;;Seluma Barat;2;Air Latak;Siaga
;Kab. Seluma;;Seluma Barat;3;Talang Perapat;Siaga
