;Gowa;;Tinggi Moncong;906;Gantarang;Siaga;Siaga
;Gowa;;Tinggi Moncong;907;Garassi;Siaga;Siaga
;Gowa;;Tinggi Moncong;908;Malino;Siaga;Siaga
;Gowa;;Tinggi Moncong;909;Pattapang;Siaga;Siaga
;Gowa;81;Tompobulu;910;Bonto Buddung;Aman;Aman
;Gowa;;Tompobulu;911;Datara;Aman;Aman
;Gowa;;Tompobulu;912;garing;Aman;Aman
;Gowa;;Tompobulu;913;Rappo Ala;Aman;Aman
;Gowa;;Tompobulu;914;rappo Lemba;Aman;Aman
;Gowa;;Tompobulu;915;Tanete;Siaga;Siaga
;Gowa;;Tompobulu;916;Cikoro;Siaga;Siaga
;Gowa;;Tompobulu;917;Malakaji;Siaga;Siaga
;Gowa;82;Tombolo Pao;918;ballassuka;Aman;Aman
;Gowa;;Tombolo Pao;919;Bola romang;Aman;Aman
;Gowa;;Tombolo Pao;920;Ere lembang;Aman;Aman
;Gowa;;Tombolo Pao;921;Kanreapia;Aman;Aman
;Gowa;;Tombolo Pao;922;mamampang;Aman;Aman
;Gowa;;Tombolo Pao;923;pao;Aman;Aman
;Gowa;;Tombolo Pao;924;Ta'bingjai;Aman;Aman
;Gowa;;Tombolo Pao;925;tonasa;Aman;Aman
;Gowa;;Tombolo Pao;926;Tamaona;Aman;Aman
;Jeneponto;;Arungkeke;930;Bulo-Bulo;Siaga;Siaga
;Jeneponto;;Arungkeke;931;Kalumpang Loe;Aman;Aman
;Jeneponto;84;Bangkala;934;Bonto manai;Siaga;Siaga
;Jeneponto;;Bangkala;936;Je'ne Tallasa;Siaga;Siaga
;Jeneponto;;Bangkala;937;Kalimpororo;Siaga;Siaga
;Jeneponto;;Bangkala;942;Punagayya;Siaga;Siaga
;Jeneponto;;Bangkala;943;tombo-Tombolo;Aman;Aman
;Jeneponto;;Bangkala;945;Bonto Rannu;Siaga;Siaga
;Jeneponto;;Batang;957;Camba-camba;Siaga;Siaga
;Jeneponto;;Batang;961;Togo-togo;Siaga;Siaga
;Jeneponto;;Binamu;971;Monro-Monro;Siaga;Siaga
;Jeneponto;88;Bonto Ramba;975;Balumbungang;Siaga;Siaga
;Jeneponto;;Bonto Ramba;976;Bangkala Loe;Siaga;Siaga
;Jeneponto;;Bonto Ramba;977;Baraya;Siaga;Siaga
;Jeneponto;;Bonto Ramba;978;batujala;Siaga;Siaga
;Jeneponto;;Bonto Ramba;979;Bulu Sibatang;Siaga;Siaga
;Jeneponto;;Bonto Ramba;980;Bulusuka;Siaga;Siaga
;Jeneponto;;Bonto Ramba;981;datara;Aman;Aman
;Jeneponto;;Bonto Ramba;982;Kareloe;Siaga;Siaga
;Jeneponto;;Bonto Ramba;983;Lentu;Siaga;Siaga
;Jeneponto;;Bonto Ramba;984;Maero;Aman;Aman
;Jeneponto;;Bonto Ramba;985;Tanammawang;Siaga;Siaga
;Jeneponto;;Bonto Ramba;986;Bonto ramba;Aman;Aman
;Jeneponto;89;Kelara;987;bonto Lebang;Siaga;Siaga
;Jeneponto;;Kelara;988;Bonto Nompo;Aman;Aman
;Jeneponto;;Kelara;996;Ke. Tolo Utara;Aman;Aman
;Jeneponto;90;Rumbia;997;Bonto Cini;Siaga;Siaga
;Jeneponto;;Rumbia;998;Bonto Manai;Siaga;Siaga
;Jeneponto;;Rumbia;999;Bonto Tiro;Siaga;Siaga
;Jeneponto;;Rumbia;1000;Je'ne Tallasa;Siaga;Siaga
;Jeneponto;;Rumbia;1002;Lebang Manai;Aman;Aman
;Jeneponto;;Rumbia;1003;Lebang Manai Utara;Aman;Aman
;Jeneponto;;Rumbia;1007;Tompbulu;Siaga;Siaga
;Jeneponto;91;Tamalatea;1009;Bnto Jai;Siaga;Siaga
;Jeneponto;;Tamalatea;1010;Bonto Sunggu;Aman;Aman
;Jeneponto;;Tamalatea;1011;Bonto Tala;Aman;Aman
;Jeneponto;;Tamalatea;1014;Turate Timur;Siaga;Siaga
;Jeneponto;;Tamalatea;1017;tamangRoya;Siaga;Siaga
;Jeneponto;;Tarowang;1022;balang baru;Siaga;Siaga
;Jeneponto;;Tarowang;1025;Bonto Rappo;Aman;Aman
;Jeneponto;;Turatea;1030;Bulu Loe;Aman;Aman
;Jeneponto;;Turatea;1031;Bungung Loe;Aman;Aman
;Jeneponto;;Turatea;1036;Mangngepong;Aman;Aman
;Jeneponto;;Turatea;1038;Pa'rasangan Beru;Aman;Aman
;Kepulauan Selayar;95;Bonto Haru;1043;Bonto Borusu;Siaga;Siaga
;Kepulauan Selayar;;Bonto Haru;1044;Bonto Lebang;Aman;Aman
;Kepulauan Selayar;;Bonto Haru;1045;Bonto Sunggu;Siaga;Siaga
;Kepulauan Selayar;;Bonto Haru;1046;Bonto Tangnga;Aman;Aman
;Kepulauan Selayar;;Bonto Haru;1047;Kahu-Kahu;Aman;Aman
;Kepulauan Selayar;;Bonto Haru;1048;Kalepadang;Siaga;Siaga
;Kepulauan Selayar;;Bonto Haru;1049;Bonto Bangun;Siaga;Siaga
;Kepulauan Selayar;;Bonto Haru;1050;Puta bangun;Siaga;Siaga
;Kepulauan Selayar;96;Bonto Manai;1051;Barugaiya;Siaga;Siaga
;Kepulauan Selayar;;Bonto Manai;1052;bonea Makmur;Aman;Aman
;Kepulauan Selayar;;Bonto Manai;1053;Bonea Timur;Siaga;Siaga
;Kepulauan Selayar;;Bonto Manai;1054;Bonto Karaang;Siaga;Siaga
